"TOA5","S4T","CR200X","23116","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-06-01 12:00:00",466,13.12966,0.1780594,0.1712151,18.24748,0.2110795,0.2774307,18.2896,0.2816706,0.2864702,17.632
"2024-06-02 00:00:00",467,13.18758,0.3859447,0.3816441,18.10385,0.378678,0.4354226,18.06729,0.3681805,0.3202641,18.07123
"2024-06-02 12:00:00",468,13.12043,0.3326483,0.3322302,17.2935,0.3380902,0.4181014,17.72495,0.3215539,0.2950523,17.66751
"2024-06-03 00:00:00",469,13.19598,0.3091888,0.3306186,18.02371,0.319808,0.4115711,17.58578,0.3147448,0.2934738,17.20906
"2024-06-03 12:00:00",470,13.12463,0.2962493,0.3147947,17.84391,0.3109215,0.4129918,17.93566,0.3107555,0.2975356,17.49523
"2024-06-04 00:00:00",471,13.20353,0.2815642,0.3125877,18.26915,0.29859,0.4065656,17.8814,0.3071854,0.2983308,17.36931
"2024-06-04 12:00:00",472,13.13722,0.2730049,0.2974095,17.77098,0.2936348,0.4041583,17.8996,0.3050228,0.3013174,17.52748
"2024-06-05 00:00:00",473,13.19178,0.2594046,0.303089,18.96358,0.2822953,0.4012638,18.17776,0.3021996,0.3011737,17.44222
"2024-06-05 12:00:00",474,13.11959,0.249204,0.2811674,18.34258,0.277691,0.3999654,18.48092,0.3009948,0.3062842,17.90159
"2024-06-06 00:00:00",475,13.14813,0.2364882,0.287744,19.61656,0.2665193,0.3946632,18.64975,0.2983415,0.3060457,17.78192
"2024-06-06 12:00:00",476,13.09105,0.2241681,0.2621937,19.2994,0.2629696,0.3956476,19.25538,0.2978186,0.3133398,18.42371
"2024-06-07 00:00:00",477,13.14142,0.2117568,0.2697389,20.67057,0.250449,0.3877001,19.53995,0.2952299,0.313425,18.43348
"2024-06-07 12:00:00",478,13.07006,0.2037939,0.2518079,20.17289,0.2464851,0.3858596,20.11094,0.2952283,0.3199376,19.13749
"2024-06-08 00:00:00",479,13.13218,0.1898973,0.2468769,20.92887,0.2343546,0.3716567,20.06169,0.2928269,0.3182813,19.04074
"2024-06-08 12:00:00",480,13.07426,0.1817337,0.2281551,20.44243,0.2305046,0.3664128,20.3673,0.2923945,0.3217563,19.48011
"2024-06-09 00:00:00",481,13.1389,0.1674959,0.2208964,21.6185,0.2175103,0.3486472,20.5724,0.2897893,0.3192141,19.43219
"2024-06-09 12:00:00",482,13.0793,0.1588438,0.2016551,21.05416,0.2132716,0.3420003,20.94554,0.2893605,0.3228422,19.97657
"2024-06-10 00:00:00",483,13.13638,0.1453211,0.1920962,22.0696,0.2001192,0.319502,21.05527,0.2866564,0.3194241,19.90416
"2024-06-10 12:00:00",484,13.06503,0.1376679,0.1764337,21.57648,0.1963121,0.3127854,21.38265,0.286341,0.322149,20.38464
"2024-06-11 00:00:00",485,13.14309,0.1268565,0.1674229,22.50227,0.1829893,0.289465,21.50539,0.2825437,0.3172286,20.33112
"2024-06-11 12:00:00",486,13.09441,0.1206406,0.1545797,21.99236,0.1796752,0.2833225,21.79027,0.28186,0.3189116,20.7684
"2024-06-12 00:00:00",487,13.13218,0.1136496,0.1502298,23.31211,0.1682474,0.2671306,22.04648,0.2770664,0.3129221,20.72877
"2024-06-12 12:00:00",488,13.08182,0.109007,0.1381878,22.71646,0.1663751,0.2642297,22.48476,0.2763167,0.3152676,21.3282
"2024-06-13 00:00:00",489,13.11203,0.1052195,0.1351366,23.83434,0.1567052,0.2477226,22.58034,0.2700593,0.3069838,21.2392
"2024-06-13 12:00:00",490,13.06838,0.1006822,0.1233247,22.82032,0.1552741,0.2441992,22.77877,0.2685259,0.307492,21.73342
"2024-06-14 00:00:00",491,13.13302,0.1002958,0.125448,23.85134,0.1490742,0.2312532,22.7115,0.2618186,0.2980394,21.48979
"2024-06-14 12:00:00",492,13.08517,0.0982083,0.1198378,23.59095,0.1495813,0.2325205,23.19772,0.260357,0.2988569,22.00522
"2024-06-15 00:00:00",493,13.15149,0.09778553,0.1186889,23.48241,0.1472428,0.2253176,22.88752,0.2563667,0.2929373,21.86725
"2024-06-15 12:00:00",494,13.06587,0.2030069,0.1995797,20.95823,0.2305346,0.3041972,21.29841,0.3032872,0.3163454,20.62662
"2024-06-16 00:00:00",495,13.13974,0.3762413,0.3617407,20.32767,0.3721471,0.4344015,20.25124,0.3638052,0.3226073,20.19203
"2024-06-16 12:00:00",496,13.039,0.3284455,0.3303505,19.88602,0.3368713,0.4265037,20.31898,0.3244962,0.3018022,20.24859
"2024-06-17 00:00:00",497,13.11959,0.3030118,0.3295515,20.85041,0.3149915,0.4185112,20.36475,0.3165317,0.3000877,19.97173
"2024-06-17 12:00:00",498,13.05579,0.2869602,0.3081238,20.27786,0.3051203,0.4184656,20.58945,0.3134272,0.3056866,20.27337
"2024-06-18 00:00:00",499,13.1028,0.2689689,0.3045582,20.92661,0.2886677,0.407747,20.47372,0.3095731,0.3059584,20.02096
"2024-06-18 12:00:00",500,13.06419,0.256859,0.2802826,19.95835,0.2820356,0.40189,20.44026,0.3074567,0.3098094,20.21235
"2024-06-19 00:00:00",501,13.16072,0.244945,0.2824593,20.44062,0.2723936,0.394198,20.14946,0.3047665,0.3084681,19.82045
"2024-06-19 12:00:00",502,13.06083,0.2380255,0.2652985,19.73867,0.2684287,0.391621,20.21797,0.3035157,0.3121132,20.00375
"2024-06-20 00:00:00",503,13.14477,0.2251419,0.2701994,21.07274,0.2561992,0.3829073,20.37381,0.3009475,0.3112938,19.77376
"2024-06-20 12:00:00",504,13.04236,0.2149516,0.2507064,20.75923,0.2519771,0.3815638,20.91219,0.3003742,0.3170742,20.31874
"2024-06-21 00:00:00",505,13.19094,0.2052785,0.2459064,21.00105,0.2441769,0.3718472,20.6904,0.2988157,0.3161474,20.15633
"2024-06-21 12:00:00",506,13.09692,0.1998338,0.2324644,20.30923,0.2421388,0.3669101,20.53145,0.2978047,0.3170529,20.20971
"2024-06-22 00:00:00",507,13.20773,0.2066473,0.2390591,20.43583,0.2391129,0.3633553,20.28337,0.2967419,0.3151174,19.9369
"2024-06-22 12:00:00",508,13.07762,0.2409598,0.2625731,19.68432,0.237614,0.3610307,20.0285,0.2961635,0.3149501,19.8754
"2024-06-23 00:00:00",509,13.15736,0.2387277,0.2858712,21.37085,0.2319713,0.3631909,20.40481,0.2948321,0.3138093,19.70684
"2024-06-23 12:00:00",510,13.08601,0.2308601,0.2716808,21.0999,0.2305438,0.3665478,21.02119,0.294799,0.3196183,20.32426
"2024-06-24 00:00:00",511,13.13386,0.2173632,0.2765286,22.52216,0.2221551,0.3596426,21.36353,0.2930656,0.3195188,20.34822
"2024-06-24 12:00:00",512,13.07594,0.2072952,0.255809,21.9823,0.2199942,0.3579501,21.85723,0.2929934,0.3251469,20.98256
"2024-06-25 00:00:00",513,13.12463,0.1934082,0.2553051,23.36911,0.2096276,0.3420964,22.15578,0.2911512,0.3239444,20.98766
"2024-06-25 12:00:00",514,13.0751,0.1855266,0.2329723,22.65458,0.2064139,0.3355835,22.5745,0.2911116,0.3285608,21.62342
"2024-06-26 00:00:00",515,13.10532,0.1680895,0.2227619,24.04824,0.1933831,0.3117049,22.81087,0.2882726,0.3254011,21.57447
"2024-06-26 12:00:00",516,13.08433,0.155783,0.2004559,23.56493,0.1899,0.3048855,23.30874,0.2880543,0.3292363,22.21214
