src_file,leaf,table,frame_len,frame_hex,anchor_off,anchor_sec_le,anchor_iso,signed16_be@20,signed16_be@22,frame_number,tcp_stream
S1T_Table1.tsv,S1T,1,18,bdaffd70010ffd00010a30013020022c47bd,12,738336816,2013-05-25T13:33:36+00:00,,,8,0
S1T_Table1.tsv,S1T,1,14,bda0013ffd00010ffd8a30807ebd,,,,,,9,0
S1T_Table1.tsv,S1T,1,12,bdaffd00010ffd000194e1bd,,,,,,11,0
S2B_Table1.tsv,S2B,1,27,bda0016ffd10070ffd09c500000500022c79000000010000116bbd,12,33555712,1991-01-24T09:01:52+00:00,,,1,0
S2B_Table1.tsv,S2B,1,68,bdaffd00011ffd200789c50000020000ff710001430896f041522b2c3de3f4bf3e57619e41dcefc93dd8d4213ece4b8941c56b4e3e5a8c853f2d178241c2bef20041c8bd,24,741036609,2013-06-25T19:30:09+00:00,,,3,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09c600000600022c790000fe9e0000ff710000b0debd,12,33555968,1991-01-24T09:06:08+00:00,-354,0,4,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789c60000020000fe9e00054305b124415560ee3ddcdb393e44b79b41b503163defabac3ee4292f41c097973e746c073f361ec041c2d90a4305b4a84155569e3ddcb8433e45293541b5b3ac3def26da3ee3832741c04e3f3e73f3713f35ca6c41c2a4c24305b82c415529ec3ddd520e3e45f5af41b67af63deeb0063ee300f441bff68e3e73fa6d3f3588e341c2756f4305bbb04154e5263dddcfe03e46b7ad41b7842b3ded8a6d3ee254d141bfbcdc5a3e73466c3f3556a641c22f014305bf34415484e13dddb76a3e476d6b41b8afbcdd3dedd0513ee1973241bf7cdc3e7367a23f3524d641c20377015b0dbd,28,970710077,2020-10-05T01:41:17+00:00,,,6,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09c700000600022c790000fea30000ff710000809dbd,12,33555968,1991-01-24T09:06:08+00:00,-349,0,7,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789c70000020000fea300054305c2b8415492a23ddd75043e48a47f41ba29693deca7373ee0fe4641bf4aa43e72a5a63f34d55241c1c0894305c63c41547a913dde0b4f3e49eb4e41bb9fa73decd12b3ee03e0c41bf131b3e72d8533f348d3c41c1956f4305c9c04154514e3dde9a9b3e4b684941bcdd6eda3deb9a173edf892b41bef4d73e7214953f3444b441c15b7e4305cd4441545b9e3ddf1bf03e4ce8c241bf61b73debdc823edee6a241bee79d3e7212d73f34135641c13c774305d0c84154393c3de03e0c3e4e757b41c17df33deadd5b3eddfff241bed0323e7173ce3f33bf0341c1060a01deb3bd,32,2141472830,2057-11-10T13:33:50+00:00,,,9,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09c800000600022c790000fea80000ff7100007a6dbd,12,33555968,1991-01-24T09:06:08+00:00,-344,0,10,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789c80000020000fea800054305d44c4154438c3de0c65c3e5028a141c3b5193deab3663ede0dec41bedb8c3e7131653f337c2a41c0cb064305d7d04154438c3de11dbcdc3e51e9c641c5fef33de952613edd92b941beef993e70c18d3f33585541c0a6b44305db544154280b3de1e8773e53783c41c851553de9bb3c3edd052a41bf02133e7029823f32f8a741c0704a4305ded8415402383de2ac323e55395f41ca9acd3de9366b3edcb76541bf39a93e701f053f32daf241c05dc24305e25c4153ea273de3497b3e5704ff41ccef423de8294a3edc99af41bf6c463e6f81ba3f329c7741c03bbcdd013af7bd,28,1556537405,2039-04-29T11:30:05+00:00,,,12,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09c900000600022c790000fead0000ff71000075cebd,12,33555968,1991-01-24T09:06:08+00:00,-339,0,13,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789c90000020000fead00054305e5e04153e3473de38f643e58b82741cf41073de880ab3edc265641bfb1c73e6f65c63f324d6341c01a1a4305e9644153ba043de4ae023e5a416041d18f5f3de788803edbcd3541bffdbf3e6e994c3f323b0a41c003074305ece8415352dd3de53d4f3e5bf9c641d3c8323de7072e3edba88241c060023e6e9e8c3f31b9b641bfdf7e4305f06c4153488d3de5b7a13e5d8f3a41d5ef043de75e903edb21f141c0c1f93e6de1ce3f31d8bcdc41bfd84f4305f3f04153488d3de674613e5f24ac41d7ed4b3de73f1c3edaf9c041c1305c3e6d8de73f31ad0b41bfc56e014c87bd,28,1687151421,2043-06-19T05:10:21+00:00,,,15,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09ca00000600022c790000feb20000ff710000459dbd,12,33555968,1991-01-24T09:06:08+00:00,-334,0,16,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789ca0000020000feb200054305f77441533e3c3de726a53e60ade341d9c9de3de5c21f3edad42c41c1b77b3e6d1fd03f3189a641bfcc414305faf841530aa93de72a223e61e6b641dbb15d3de5ad263edaf56141c240723e6cf5de3f31363341bfc1a94305fe7c4152bf043de7349d3e63427d41dd5c303de5c59e3edad5ec41c2c8563e6c5f923f313e8241bfbcddde430602004152bf043de806543e64761341def2cf3de619813eda5f1441c364053e6c6bcd3f31275a41bfc5c9430605844152b8243de83ac23e65833541e04d273de5e5133eda970241c3f39d3e6b9a173f311aae41bfd4eb010669bd,20,1962345795,2052-03-08T08:03:15+00:00,,,18,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09cb00000600022c790000feb70000ff7100001e85bd,12,33555968,1991-01-24T09:06:08+00:00,-329,0,19,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789cb0000020000feb7000543060908415284913de916fa3e665dab41e1a9e63de571bb3edaf72141c48d7e3e6b835e3f310d9141bfdf8543060c8c415273603de8b89a3e676c8c41e2d23b3de3dc463edb193541c551823e6b3bb73f3101c541bff6f043061010415276d03de9d0373e68400241e3d5123de3d8cb3edaf10141c5e4c23e6a90733f31007741c0146c430613944152622e3de9ec2d3e68f40341e4b9623de38be53edb581f41c6890f3e6aa02f3f30ee8c41c031824306171841525b4e3de9bb3d3e696ada41e5909b3de3c0533edb90eb41c72e3f3e6a68413f30db5441c05c42012e31bd,20,134809155,1994-04-10T06:59:15+00:00,,,21,0
S2B_Table1.tsv,S2B,1,32,bda0016ffd10070ffd09cc00000600022c790000febcdc0000ff710000fb8fbd,12,33555968,1991-01-24T09:06:08+00:00,,,22,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789cc0000020000febcdc000543061a9c41522b2c3de9834f3e6a375341e63d6a3de54eca3edb7db141c7e9203e69a1053f30f4ac41c080ee43061e204152659e3de96e563e6a8cf441e6db1c3de5135e3edbc47a41c896de3e6983513f31179f41c0af65430621a4415281213deacbde3e6aafe941e737e13de4c2fa3edc361141c94bd73e6985103f31187f41c0e8ed430625284152a3823deaeb523e6afb0f41e7996d3de4cd753edc2d5541c9f34a3e6975553f312fa741c10f7a430628ac4152d0353deaeed13e6afb0f41e7d5593de414343edd273e41caa32a3e695cdf3f31514c41c14c5a01a68ebd,32,929709647,2019-06-18T12:40:47+00:00,,,24,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09cd00000600022c790000fec10000ff7100004e34bd,12,33555968,1991-01-24T09:06:08+00:00,-319,0,25,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789cd0000020000fec1000543062c304152f2983deaeed13e6af25141e7fb623de445233edd638941cb3a033e6939eb3f31815b41c1834043062fb4415311893deb004c3e6ac16241e8084c3de5673f3edde85a41cbd8db3e6924f13f31a1af41c1bbfe430633384153307c3de99bc63e6aafe741e7f0073de501e43ede6b6d41cc695f3e68f2443f31e79641c209e9430636bcdc41537f903de986cf3e6a305541e7c7a73de51ddb3edeecc141ccf2a53e690abcdc3f320fc741c24d4b43063a404152a6f23de99f463e69de3241e76f233de5ec123edfb23c41cd77dd3e699bca3f32570041c28b09015db2bd,32,1374841406,2033-07-26T12:23:26+00:00,,,27,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09ce00000600022c790000fec60000ff7100007172bd,12,33555968,1991-01-24T09:06:08+00:00,-314,0,28,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789ce0000020000fec6000543063dc441506f9f3de9c5ba3e69595f41e710513de5b0a43ee0099d41cdf2593e6988913f3274b541c2cc2543064148414f66de3de9f6aa3e68d80d41e68a823de7690b3ee0362c41ce70043e695e9c3f32c89741c31600430644cc414f03293de9057e3e67ec2041e5d75d3de670e13ee1885741cec40b3e6a4e0a3f32c12a41c35d3543064850414e9c023de8d1123e6718a941e505e93de6c8463ee10e0141cf2ddd3e6a3e513f32dc4141c39bb043064bd4414e6f4f3de88ea93e6631fa41e425713de6cbc53ee1893941cf786a3e69d1f63f3371ad41c3e5ef0106f6bd,32,1599695166,2040-09-09T23:46:06+00:00,,,30,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09cf00000600022c790000fecb0000ff7100008630bd,12,33555968,1991-01-24T09:06:08+00:00,-309,0,31,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789cf0000020000fecb000543064f58414e2a8b3de7c76a3e6539cf41e312863de7e6e23ee215e641cfca393e6a2b173f33507a41c42b56430652dc414df6f83de76c8b3e644fa141e1ff863de7bcdcf03ee2443641d00ea63e6a89763f33ce4e41c4655a43065660414dbcdc843de6cbc23e631dcb41e0d52f3de7b9713ee2507341d044303e6a97713f33c13141c4a801430659e4414d93413de70e2d3e61f9f141dfa5b93de78f7e3ee2816041d06cc23e6a534b3f341ba241c4eca643065d68414da7e33de6e0be3e60e5cf41de771c3de757923ee3585441d091e73e6a27973f345bdd41c520f501d72cbd,28,1791485757,2046-10-08T18:55:57+00:00,,,33,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d000000600022c790000fed00000ff7100008d08bd,12,33555968,1991-01-24T09:06:08+00:00,-304,0,34,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789d00000020000fed00005430660ec414d7b303de631fa3e5fda6d41dd3e003de901ff3ee31c0c41d094963e6a145e3f34753341c56a2c43066470414d5fae3de612813e5ec9cd41dc07f33de8a39f3ee39b9f41d09eeb3e6aeed13f348a2d41c5a500430667f4414d4e7d3de540cc3e5d99b441dacd543de8b19b3ee38a2541d0a7bb3e6ae9953f34a8c141c5e8e943066b78414d2c1a3de52bd43e5c971041d979f63de8e2893ee340be41d08b053e6ac6a13f34dda041c6049b43066efc414d17793de445263e5b733341d8470c3de8fb003ee31eaa41d084203e6ad81c3f34c3d741c632e701139bbd,32,1843027774,2048-05-27T08:09:34+00:00,,,36,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d100000600022c790000fed50000ff7100007154bd,12,33555968,1991-01-24T09:06:08+00:00,-299,0,37,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789d10000020000fed5000543067280414cf1a83de453213e5a708f41d703903de8ed043ee331e341d06de53e6ac6a23f34e1fd41c659a243067604414cee383de353f93e59572f41d5e2503de84fbb3ee40b7941d04fa43e6ab5293f34f1b941c6890e43067988414ca2923de396603e5881fb41d4be453de8fb003ee32ae641d025953e6a89773f3532d141c6b09043067d0c414cb0543de2d9a13e57651c41d374ed3de8aa9d3ee392e441cff87a3e6b2a3e3f34f76541c6b94343068090414c94d23de293bcdc3e5696e441d257ac3de908fc3ee310ae41cfbaee3e6b5ced3f356abf41c6f23901e05ebd,28,559146045,2007-09-20T14:20:45+00:00,,,39,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d200000600022c790000feda0000ff7100007fe5bd,12,33555968,1991-01-24T09:06:08+00:00,-294,0,40,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789d20000020000feda000543068414414c613e3de25bd03e5590c241d134f23de8e9873ee33fde41cf831d3e6b65aa3f355fd241c6f9db43068798414c56ee3de18a1a3e54bf0a41d0152a3de939ed3ee2d0e541cf3ba13e6b5cee3f3565f041c7090443068b1c414c26ca3de1d37b3e53d69b41cef5b43de908fd3ee310af41cefced3e6b67693f355da441c733ed43068ea0414c04683de0cd563e52e73041cdf2c53de8c3153ee3760d41ceb5833e6b52703f3576f741c72e9c43069224414c00f83de0bf5d3e5205bcdc41ccdd513de9366e3ee2d46441ce755d3e6b622c3f3564a041c736a001309ebd,24,1046563905,2023-03-02T00:11:45+00:00,,,42,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d300000600022c790000fedf0000ff7100004ce4bd,12,33555968,1991-01-24T09:06:08+00:00,-289,0,43,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789d30000020000fedf0005430695a8414bec573de0fe473e5135c441cbca653de971d93ee2832041ce202c3e6b6ca73f35578441c745664306992c414bd4463ddfd8ae3e5065cd41caca6a3de9366e3ee2d54341cdc9833e6b3bb73f35974f41c7499643069cb0414bd4463ddfea2a3e4f87da41c9b35a3de94b663ee2b94e41cd79b63e6b46353f3588e341c744a64306a034414ba0b23ddfd8af3e4eaf2341c8c0ac3de9c9373ee2070b41cd1c9b3e6b46343f358cd241c748d74306a3b8414bae733ddecb8d3e4deee941c7c2cb3de83ac43ee2291f41ccc5aa3e6b9bd73f35127d41c7302301d8e2bd,24,1475103553,2036-09-28T22:59:13+00:00,,,45,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d400000600022c790000fee40000ff71000048e2bd,12,33555968,1991-01-24T09:06:08+00:00,-284,0,46,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789d40000020000fee400054306a73c414b85303ddf0a733e4d2eab41c6d80b3de8224f3ee1b78741cc5ad73e6b77233f3547c941c7413f4306aac0414b663f3ddec10c3e4c5cf541c5dadd3de814523ee1d7dd41cc05dc3e6b65a93f35604141c721504306ae44414b5f5e3dddd3603e4bcf6541c4efac3de7f8593ee1fd6f41cba8163e6b8c1e3f352b6441c723334306b1c8414b3cfc3dde27453e4ae8b541c3fcbcdd3de84c3b3ee1893641cb39373e6b78e33f35483a41c70bac4306b54c414aff183dddbaeb3e4a1c3c41c315a13de864b43ee169c141caef5b3e6b9bd63f35174b41c7083f0173f8bd,28,1930092349,2051-03-01T00:45:49+00:00,,,48,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d500000600022c790000fee90000ff7100009a09bd,12,33555968,1991-01-24T09:06:08+00:00,-279,0,49,0
S2B_Table1.tsv,S2B,1,247,bdaffd00011ffd200789d50000020000fee900054306b8d0414b285b3ddd4e913e49763541c232ca3de8bcdc153ee0f04d41ca74593e6b94d93f351f9a41c6e9164306bcdc54414b1a993ddd44133e48dc6d41c161f03de8a71d3ee1118041ca2ae03e6b8f9a3f35293541c6ca574306bfd8414aede73ddd60093e482da741c08d073de892253ee12e5741c9c7ea3e6bb98c3f34e73c41c6b63f4306c35c414ae0273ddd94753e47896141bfc4ab3de91a763ee06d3b41c9425c3e6bf4f63f3496d741c696bcdc4306c6e0414acef53dddaced3e46de1d41bf0d6e3de8fb023ee0956c41c8d2203e6bc08c3f34e03e41c683c40192d7bd,24,1529367361,2038-06-19T00:16:01+00:00,,,51,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d600000600022c790000feee0000ff71000032a0bd,12,33555968,1991-01-24T09:06:08+00:00,-274,0,52,0
S2B_Table1.tsv,S2B,1,247,bdaffd00011ffd200789d60000020000feee00054306ca64414ad2653ddcc63d3e46524d41be46c33de8c3163ee0e94e41c8675a3e6bccc53f34d47341c6724b4306cde8414ac4a43ddc7cd73e45d7f941bcdd82723de90ffb3ee075f641c801133e6be1be3f34b25e41c63a224306d16c414ac8153ddcbf423e45207741bcdcccf63de78c003ee08a1041c792e53e6bea7a3f34aa8141c611e24306d4f0414ac1343ddc52e73e44c05b41bcdc03353de788833ee0061e41c739a73e6c08313f347ae141c5f6f24306d874414bd7b63ddb6c393e441c1341bb4dd33de7b2743edfc81441c6d3dc3e6c29653f344e5141c5cf7e0167dbbd,24,1708280385,2044-02-18T18:19:45+00:00,,,54,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d700000600022c790000fef30000ff7100003100bd,12,33555968,1991-01-24T09:06:08+00:00,-269,0,55,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789d70000020000fef300054306dbf8414d14093ddb962c3e43adf941ba9b903de7967e3edfff2141c653ed3e6c25e43f344f2f41c5ba3c4306df7c414f1eaa3ddbc39a3e4310b041ba059a3de7aef53edfd28f41c6006f3e6c30613f34436441c57f104306e3004151717f3ddbe68d3e42b5cf41b943ae3de7d5663edfa35f41c5938e3e6c455c3f34261e41c5653a4306e6844155230a3ddad26d3e4255b041b8caca3de8224a3edf3e0241c52fc23e6b94da3f33d77d41c533ef4306ea08415877c03dda89043e41eb1441b837fe3de81ecc3edf418341c4d09c3e6b94d93f33b8e541c50af6012df6bd,28,748084029,2013-09-15T09:07:09+00:00,,,57,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d800000600022c790000fef80000ff7100004b78bd,12,33555968,1991-01-24T09:06:08+00:00,-264,0,58,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789d80000020000fef800054306ed8c415828ac3ddaa17e3e4198f141b7d6f23de8b5193ede67ee41c46f8e3e6bc5c63f3371ad41c4d4604306f110415775df3ddab6763e41488d41b773933de8e2893ede32a141c4019d3e6bc4093f3379fb41c4a6824306f4944156bfa43ddac0f13e41355541b75bea3de83ac23ede108c41c399c73e6aeed33f33562741c4723b4306f81841562bcb3ddac4703e411b1e41b7600a3de703b03ede36fd41c33f463e6b3bb93f32d77441c455c44306fb9c4155d9473ddabcdd733e41301641b76aef3de7fbdb3edcd51941c2ed1a3e6b40f73f32d2a641c4119201b1cebd,28,2124536381,2057-04-28T12:59:41+00:00,,,60,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09d900000600022c790000fefd0000ff71000031aabd,12,33555968,1991-01-24T09:06:08+00:00,-259,0,61,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789d90000020000fefd00054306ff2041557fe13ddaaf773e415a0741b7b8163de723273edcadc641c28c8b3e6a79bcdc3f329d5741c3ef6f430702a44155532e3dda9a7e3e41a8ad41b838bcdc3de6ba473edc185d41c232c33e6a90743f32617c41c3b3f0430706284154d3f63ddb30cb3e422bbf41b8b2b53de638f43edb637b41c1e77e3e69e3703f32298f41c39ce1430709ac4154d7663ddbe68d3e42a7d541b95feb3de594af3edb13f641c1aaf93e6a145f3f31b1da41c350b143070d304154b1933ddbb91e3e433fde41ba4a933de555c53eda130f41c164fe3e6970193f31965341c3288501e136bd,28,2008013373,2053-08-18T21:29:33+00:00,,,63,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09da00000600022c790000ff020000ff71000044b6bd,12,33555968,1991-01-24T09:06:08+00:00,-254,0,64,0
S2B_Table1.tsv,S2B,1,248,bdaffd00011ffd200789da0000020000ff020005430710b44154a7433ddc59e63e4439c741bb67dd3de48b0e3ed9fef641c11c513e69382a3f3182a941c2efba430714384154695f3ddcb4c43e452cb441bcdcc44b3de4f3e63ed8e75941c0ebee3e68cbd23f31442f41c2c7ff430717bcdc4154401c3ddd7bfe3e46833d41be48ac3de3e3453ed8510c41c0bcdd703e6895a33f310b6341c28a3f43071b404154401c3ddd7bfe3e47b6d141c003ce3de3f4bf3ed7bb9f41c0a0b03e6846ff3f30cdc741c267cc43071ec44153f4783ddda5f23e495dbcdd41c1f2e03de2d9a23ed7343041c080893e67de233f30a3d741c2399301eac2bd,24,1135039553,2025-12-20T00:45:53+00:00,,,66,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09db00000600022c790000ff070000ff710000b12abd,12,33555968,1991-01-24T09:06:08+00:00,-249,0,67,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789db0000020000ff070005430722484153dc663dde23c53e4accbf41c3ef193de2dd233ed7406a41c0802e3e677a863f305a7241c1fe9a430725cc4153ea273ddf1bed3e4c40fe41c614363de1b78a3ed66eb441c091803e675b103f2ff74341c1e6ba430729504153ea273ddfce333e4dd82f41c849bcdc3de1d3803ed61d7141c0924e3e66bcdc093f2fd4c041c1ba7a43072cd44153ea273de0418b3e4f74a041ca93f73de20ee93ed5cb4c41c0b51e3e66a7103f2f7c0e41c18dd5430730584153d8f63de10fc13e51069641ccc8c23de091ed3ed5776a41c0eef33e65bea23f2f782041c16ff50137fdbd,24,1725715265,2044-09-07T13:21:05+00:00,,,69,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09dc00000600022c790000ff0c0000ff710000e649bd,12,33555968,1991-01-24T09:06:08+00:00,-244,0,70,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789dc0000020000ff0c0005430733dc4153bcdd743de194913e52d5b341cf18e13de0b85f3ed512ec41c1182a3e659d6b3f2f4b1f41c14b9e430737604153a1f33de223e33e54776341d150273de0ded23ed4e03d41c15d673e6503a13f2f1efe41c137ec43073ae44153b6943de2d2a53e55e4a341d3844e3de0b1613ed46c0641c1a0013e6503a23f2f0a0541c11e9543073e68415394323de3d1cb3e57769941d598e63ddf814a3ed4405441c200dd3e6445243f2ec95c41c0fe79430741ec41539b123de3dc493e590a4d41d7b44e3ddf92c43ed41ba141c25bac3e6420723f2e9e1a41c0f13701a796bd,16,83889407,1992-08-28T22:36:47+00:00,,,72,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09dd00000600022c790000ff110000ff7100005a01bd,12,33555968,1991-01-24T09:06:08+00:00,-239,0,73,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789dd0000020000ff1100054307457041537c203de4aa833e5a4f5c41d9968e3ddfaebb3ed405cb41c2d7193e637c2b3f2e845441c0ed72430748f44153564d3de540ce3e5bddd041db822e3ddfd8ac3ed3c7c041c356c23e6353f93f2e72db41c0dc1443074c78415318693de563bf3e5d14e441dd395b3ddf84c93ed43a3741c3d3653e62957a3f2e62b041c0e2d643074ffc415307393de689573e5e60f141dee3543dde62af3ed3f6ef41c45cfa3e62a3753f2e3aee41c0dc11430753804152da863de69e523e5f8bc741e07cf73ddda5f03ed4421441c4fb6d3e61bcdcc53f2e2f2141c0ee95010236bd,20,1883572035,2049-09-08T14:27:15+00:00,,,75,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09de00000600022c790000ff160000ff71000026ecbd,12,33555968,1991-01-24T09:06:08+00:00,-234,0,76,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789de0000020000ff160005430757044152c5e53de75b133e60a1a741e1e0c93dddcc643ed40f6541c58e9d3e61c9003f2e1ef741c0f98943075a88415295c23de750953e617ddc41e32c3d3ddddddc3ed3eff241c6352b3e6130f63f2e0b4f41c10c6943075e0c41527db03de6f5b43e62957a41e45ecc3ddd7c003ed4871d41c6c7543e60e9503f2df65541c1255e430761904152659e3de7ab743e636e2f41e5766a3ddd867e3ed473e341c7711b3e60fe493f2dd98041c137f0430765144152546e3de825ca3e6417b441e650343ddd0c293ed51c8a41c8277c3e6051443f2e11db41c1643401031ebd,28,324790077,2000-04-17T03:27:57+00:00,,,78,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09df00000600022c790000ff1b0000ff710000a603bd,12,33555968,1991-01-24T09:06:08+00:00,-229,0,79,0
S2B_Table1.tsv,S2B,1,245,bdaffd00011ffd200789df0000020000ff1b000543076898415227bcdc3de7f8593e64a70141e7175d3ddd08a93ed51e4741c8d28a3e5fe6a93f2dfb2341c18ad043076c1c41525b4e3de82cc93e65540541e7ccc33ddda9703ed4ee3941c97aac3e5ffd623f2de15d41c1a54d43076fa04152546e3de94b633e65a2ab41e867f73ddeb6923ed5642f41ca1d873e5fb77a3f2e402b41c1d2554307732441526ff03de92f6e3e66010b41e8cd973dde27433ed61ad141cadb843e5fb93a3f2e3dfd41c20d56430776a841527a403de91a763e6638f641e935333dde27453ed61d7141cb6a633e5f61d73f2e57c341c23e84015022bd,16,83893247,1992-08-28T23:40:47+00:00,,,81,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09e000000600022c790000ff200000ff710000d575bd,12,33555968,1991-01-24T09:06:08+00:00,-224,0,82,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789e00000020000ff20000543077a2c4152a0123de9137a3e6648b141e970753ddd71843ed7159a41cc0fc13e5f7c0e3f2e7c0641c2824c43077db04152c5e53de9137b3e664fad41e98d7e3dddf2d73ed7ee4d41cca9073e5f575b3f2ec33e41c2b44f430781344152e8463de932eb3e661ebf41e996873dde90203ed80b2541cd3dd63e5f559b3f2ec79d41c2f14c430784b84153451d3de939e93e65d55b41e984123dde5bb13ed8857941cdddc23e5f32a63f2efd5b41c32d764307883c415394323de947e43e65a7e941e964af3ddfdc2b3ed8ce0141ce6db73e5f05393f2f369641c35d960191d9bd,28,2048125245,2054-11-26T03:40:45+00:00,,,84,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09e100000600022c790000ff250000ff7100000308bd,12,33555968,1991-01-24T09:06:08+00:00,-219,0,85,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789e10000020000ff25000543078bc04151fb073de879ab3e65231641e917593ddf814b3ed9511241cee0463e5f830b3f2fa1a141c3b07f43078f4441500be93de7f15c3e64b4fd41e8a5f13ddf18723ed9e75f41cf6b693e5fa2803f2fba8941c3ebac430792c8414f74a03de829493e6400fc41e82e563de053033eda557b41cfd6123e5f5c993f301aa641c428b34307964c414ecf963de773873e636fee41e796503de0370d3edada4a41d031123e5f8f473f3033ff41c474dc430799d0414e80803de6fcb23e6285c041e6ba973ddfcab23edb6d1641d0b1ac3e5f9f023f30a98441c4bb5601dce7bd,32,371418430,2001-10-08T19:47:10+00:00,,,87,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09e200000600022c790000ff2a0000ff7100007768bd,12,33555968,1991-01-24T09:06:08+00:00,-214,0,88,0
S2B_Table1.tsv,S2B,1,244,bdaffd00011ffd200789e20000020000ff2a000543079d54414e573e3de74d193e618f5441e5c8873de124bb3edbbadc41d0e6d93e5fc5743f30e72041c509174307a0d8414e04b83de6cf443e60a6e541e4d0053de163a33edbbe5c41d13b0d3e5fc5733f30e41241c550024307a45c414dfdd83de68cda3e5fb07d41e3be103de163a23edbcb7641d177f53e5febe63f313be141c591a44307a7e0414da1033de693d43e5e9c5c41e29ed13de147ac3edbea0d41d1a08a3e60647c3f31641341c5dd244307ab64414da1033de57c363e5d82fe41e17a703de0f3ca3edc62a141d1df5e3e605a023f317c1d41c60a44010a03bd,20,1419577155,2034-12-26T06:59:15+00:00,,,90,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09e300000600022c790000ff2f0000ff710000dfbebd,12,33555968,1991-01-24T09:06:08+00:00,-209,0,91,0
S2B_Table1.tsv,S2B,1,246,bdaffd00011ffd200789e30000020000ff2f00054307aee8414d88f13de591313e5c9fcd41e047b23de16e203edc8c9341d1ec003e603fc93f31996241c655104307b26c414d69fe3de479933e5b9b6641df302d3de266493edcf3ae41d20b0e3e60061f3f31eaa641c685a44307b5f0414d39dc3de49c863e5a7cca41de06ad3de2823f3edcd5f941d209153e60727a3f3228b041c6d7424307b974414d2f8c3de3bcdcd33e59786541dcd5103de277c23edcd6db41d208c03e60e4103f3218f541c702924307bcdcf8414d14093de38f623e588ff641dbb7223de269c93edce85341d20a413e60afa33f325c3f41c7399d01c2fdbd,28,831644989,2016-05-09T12:29:49+00:00,,,93,0
S2B_Table1.tsv,S2B,1,31,bda0016ffd10070ffd09e400000600022c790000ff340000ff71000070b7bd,12,33555968,1991-01-24T09:06:08+00:00,-204,0,94,0
