timestamp,temp_air_degF,rh_%,dewpoint_degF,vapor_pressure_psi,solar_rad_Wm2,precip_in,wind_speed_mph,wind_dir_degN,soil_temp_2in_degF,soil_temp_6in_degF
2025-03-26 12:00:00,69.89,0.19400000000000003,26.240000000000002,0.070198392,833.7199999999999,0.0,5.040571466666667,127.06666666666666,57.134,53.024
2025-03-26 12:15:00,70.74199999999999,0.18566666666666665,25.880000000000003,0.069231472,835.7199999999999,0.0,4.175621333333334,139.79999999999998,58.064,53.618
2025-03-26 12:30:00,71.414,0.18133333333333335,25.862000000000002,0.069086434,834.4433333333333,0.0,2.2145706,62.46666666666667,59.029999999999994,54.211999999999996
2025-03-26 12:45:00,72.812,0.168,25.154,0.067055902,830.89,0.0,3.3032147333333333,181.86666666666665,59.972,54.818
2025-03-26 13:00:00,73.538,0.16066666666666665,24.668,0.065798906,823.39,0.0,3.676038066666667,237.76666666666665,60.656000000000006,55.4
2025-03-26 13:15:00,73.70599999999999,0.15833333333333333,24.458,0.06512206200000001,811.4433333333333,0.0,3.5119958000000002,188.86666666666665,61.202,55.916
2025-03-26 13:30:00,74.042,0.15533333333333332,24.266,0.06478364,796.7800000000001,0.0,4.563357600000001,273.8666666666667,61.508,56.39
2025-03-26 13:45:00,74.828,0.15766666666666665,25.256,0.06744267000000001,778.2766666666666,0.0,5.070397333333333,327.06666666666666,61.711999999999996,56.78
2025-03-26 14:00:00,75.506,0.155,25.394,0.06768439999999999,757.7800000000001,0.0,5.599806466666667,324.7,61.772000000000006,57.074
2025-03-26 14:15:00,75.884,0.15033333333333332,24.962,0.066620788,731.7800000000001,0.0,6.680994133333334,295.8333333333333,61.862,57.278
2025-03-26 14:30:00,76.13,0.14666666666666664,24.566,0.065363792,702.1666666666666,0.0,3.6462122,329.23333333333335,61.982,57.578
2025-03-26 14:45:00,76.376,0.14866666666666664,25.082,0.066910864,672.3333333333334,0.0,5.5476112,208.1,61.982,57.872
2025-03-26 15:00:00,76.97,0.14466666666666664,24.902,0.06647575,629.1666666666666,0.0,4.101056666666667,225.53333333333333,61.772000000000006,58.118
2025-03-26 15:15:00,76.892,0.14333333333333334,24.614,0.065653868,591.5566666666667,0.0,3.7580591999999995,118.96666666666668,61.525999999999996,58.315999999999995
2025-03-26 15:30:00,77.564,0.13066666666666668,22.82,0.06091596,559.5,0.0,3.9892096666666665,165.33333333333334,61.39399999999999,58.448
2025-03-26 15:45:00,78.632,0.10766666666666667,19.184,0.052116988,516.72,0.0,9.618842,264.93333333333334,61.37,58.556
2025-03-26 16:00:00,78.494,0.11433333333333334,20.51,0.055162786000000005,471.1133333333334,0.0,10.066230000000001,284.2,61.13,58.538
2025-03-26 16:15:00,78.134,0.11266666666666668,19.88,0.053760752,424.8333333333333,0.0,8.895564733333334,275.3666666666667,60.866,58.42999999999999
2025-03-26 16:30:00,78.122,0.10666666666666667,18.584,0.050859992,378.1666666666667,0.0,7.307337333333335,276.1666666666667,60.578,58.28
2025-03-26 16:45:00,77.432,0.111,18.986,0.05173021999999999,317.5,0.0,8.202113333333333,275.8333333333333,60.236000000000004,58.112
2025-03-26 17:00:00,77.27600000000001,0.12133333333333333,20.954,0.05627474400000001,313.1666666666667,0.0,7.5384877999999995,281.90000000000003,59.852000000000004,57.896
2025-03-26 17:15:00,76.976,0.12466666666666666,21.362000000000002,0.05729001,277.60999999999996,0.0,8.172287466666669,279.40000000000003,59.534000000000006,57.686
2025-03-26 17:30:00,76.688,0.11666666666666665,19.568,0.053035561999999994,227.94333333333336,0.0,6.956883400000001,265.76666666666665,59.18,57.488
2025-03-26 17:45:00,76.53800000000001,0.11133333333333334,18.374000000000002,0.05027984,158.43,0.0,6.270888466666666,255.80000000000004,58.772,57.272
2025-03-26 18:00:00,75.356,0.10766666666666667,16.676,0.046847274,78.4,0.0,7.560857200000001,240.4333333333333,58.26199999999999,57.038000000000004
2025-03-26 18:15:00,72.72200000000001,0.121,17.336000000000002,0.048104270000000005,21.726666666666663,0.0,5.182244333333334,255.83333333333334,57.686,56.738
2025-03-26 18:30:00,70.202,0.133,17.54,0.04849103800000001,5.906666666666666,0.0,2.028158933333333,249.73333333333335,57.086,56.426
2025-03-26 18:45:00,67.454,0.152,18.422,0.05052157,1.1233333333333333,0.0,0.6710820000000001,120.96666666666665,56.426,56.066
2025-03-26 19:00:00,63.721999999999994,0.19933333333333333,21.542,0.057821816,0.24666666666666667,0.0,4.130882533333334,26.666666666666668,55.832,55.688
2025-03-26 19:15:00,57.302,0.2826666666666667,24.65,0.06570221400000001,0.0,0.0,5.987542733333335,25.599999999999998,55.309999999999995,55.322
2025-03-26 19:30:00,54.872,0.327,26.066,0.06961824,0.0,0.0,6.4423872000000015,22.0,54.83,54.968
2025-03-26 19:45:00,52.832,0.375,27.56,0.074114418,0.0,0.0,5.391025400000001,36.4,54.391999999999996,54.626
2025-03-26 20:00:00,51.211999999999996,0.41033333333333327,28.328,0.07638668000000001,0.0,0.0,4.548444666666667,42.53333333333333,53.959999999999994,54.302
2025-03-26 20:15:00,51.757999999999996,0.39233333333333337,27.71,0.074549532,0.0,0.0,3.7282333333333337,40.1,53.534,53.978
2025-03-26 20:30:00,52.754000000000005,0.36566666666666664,26.9,0.07208388600000001,0.0,0.0,4.690117533333333,33.266666666666666,53.162,53.678
2025-03-26 20:45:00,51.812,0.379,26.93,0.07208388600000001,0.0,0.0,5.376112466666667,126.39999999999999,52.832,53.39
2025-03-26 21:00:00,50.821999999999996,0.37233333333333335,25.61,0.06831289800000001,0.0,0.0,2.9527608000000005,247.1,52.532,53.126
2025-03-26 21:15:00,48.620000000000005,0.4386666666666667,27.584,0.074017726,0.0,0.0,3.6089298666666667,34.9,52.196,52.868
2025-03-26 21:30:00,48.53,0.4326666666666667,27.182000000000002,0.07290576800000001,0.0,0.0,3.7580592,58.666666666666664,51.878,52.604
2025-03-26 21:45:00,46.513999999999996,0.47833333333333333,27.77,0.074549532,0.0,0.0,2.9751301999999997,80.03333333333335,51.572,52.339999999999996
2025-03-26 22:00:00,46.298,0.459,26.576,0.071116966,0.0,0.0,0.41756213333333336,156.16666666666666,51.296,52.087999999999994
2025-03-26 22:15:00,45.092,0.5013333333333333,27.614,0.074114418,0.0,0.0,0.447388,74.03333333333333,51.019999999999996,51.854
2025-03-26 22:30:00,45.452,0.5096666666666666,28.352,0.076483372,0.0,0.0,1.5434885999999999,156.0,50.762,51.626000000000005
2025-03-26 22:45:00,45.716,0.48200000000000004,27.17,0.072857422,0.0,0.0,3.2883018,41.96666666666667,50.528,51.397999999999996
2025-03-26 23:00:00,45.884,0.47700000000000004,27.104,0.072664038,0.0,0.0,1.9685072000000001,43.23333333333333,50.27,51.182
2025-03-26 23:15:00,43.37,0.5406666666666666,27.83,0.07479126200000001,0.0,0.0,0.9171454,26.566666666666666,50.006,50.954
2025-03-26 23:30:00,43.934,0.5086666666666667,26.834,0.071842156,0.0,0.0,1.0140794666666668,75.7,49.784,50.744
2025-03-26 23:45:00,44.582,0.513,27.65,0.07430780199999999,0.0,0.0,0.7903854666666668,114.73333333333333,49.682,50.558
2025-03-27 00:00:00,44.108000000000004,0.5373333333333333,28.352,0.076435026,0.0,0.0,1.7000744000000003,319.1666666666667,49.58,50.42
2025-03-27 00:15:00,44.768,0.5153333333333333,27.986,0.07537141400000001,0.0,0.0,2.0878106666666665,341.8,49.454,50.282
2025-03-27 00:30:00,44.09,0.5446666666666667,28.694,0.07754698400000001,0.0,0.0,0.6412561333333334,196.13333333333333,49.334,50.156
2025-03-27 00:45:00,43.082,0.5913333333333334,29.774,0.08097955,0.0,0.0,0.0,0.0,49.172,50.024
2025-03-27 01:00:00,41.924,0.625,30.044,0.081898124,0.0,0.0,0.5741479333333334,220.36666666666667,48.944,49.874
2025-03-27 01:15:00,42.302,0.573,28.268,0.07614495,0.0,0.0,2.6321327333333335,13.166666666666666,48.692,49.694
2025-03-27 01:30:00,42.8,0.5446666666666666,27.494,0.073824342,0.0,0.0,1.2377734666666669,11.833333333333334,48.482,49.507999999999996
2025-03-27 01:45:00,39.65,0.6283333333333333,28.004,0.07537141400000001,0.0,0.0,0.3280845333333334,228.79999999999998,48.26,49.334
2025-03-27 02:00:00,37.958,0.6709999999999999,28.009999999999998,0.07537141400000001,0.0,0.0,0.8798630666666667,212.66666666666666,48.02,49.147999999999996
2025-03-27 02:15:00,36.782,0.7096666666666667,28.256,0.07609660400000001,0.0,0.0,0.9991665333333335,33.166666666666664,47.816,48.962
2025-03-27 02:30:00,37.448,0.699,28.52,0.07696683200000001,0.0,0.0,1.975963666666667,132.36666666666667,47.647999999999996,48.794
2025-03-27 02:45:00,36.746,0.699,27.842,0.07479126200000001,0.0,0.0,0.4623009333333334,110.40000000000002,47.486000000000004,48.632
2025-03-27 03:00:00,37.592,0.669,27.59,0.07406607200000001,0.0,0.0,1.2452299333333334,91.66666666666667,47.3,48.488
2025-03-27 03:15:00,36.212,0.7103333333333333,27.722,0.074501186,0.0,0.0,0.014912933333333335,0.0,47.120000000000005,48.326
2025-03-27 03:30:00,37.34,0.6723333333333333,27.451999999999998,0.07358261199999999,0.0,0.0,0.6561690666666667,9.833333333333334,46.916,48.164
2025-03-27 03:45:00,35.6,0.7080000000000001,27.044,0.072422308,0.0,0.0,1.4018157333333334,17.433333333333334,46.736000000000004,47.996
2025-03-27 04:00:00,35.882,0.702,27.122,0.07256734599999999,0.0,0.0,1.5956838666666668,66.89999999999999,46.55,47.828
2025-03-27 04:15:00,34.352,0.7280000000000001,26.528,0.070875236,0.0,0.0,1.8342908,260.06666666666666,46.4,47.678000000000004
2025-03-27 04:30:00,34.034,0.7463333333333333,26.822000000000003,0.071697118,0.0,0.0,4.421684733333334,16.46666666666667,46.256,47.522
2025-03-27 04:45:00,35.774,0.7016666666666667,27.008,0.07227727,0.0,0.0,3.8699061999999995,34.333333333333336,46.135999999999996,47.39
2025-03-27 05:00:00,38.636,0.6216666666666667,26.72,0.071455388,0.0,0.0,2.199657666666667,52.63333333333333,46.010000000000005,47.264
2025-03-27 05:15:00,36.206,0.6596666666666667,25.844,0.06889305000000001,0.0,0.0,2.1847447333333334,130.5,45.866,47.144
2025-03-27 05:30:00,33.752,0.7386666666666667,26.305999999999997,0.07024673799999999,0.0,0.0,4.168164866666666,126.63333333333334,45.728,47.006
2025-03-27 05:45:00,35.492,0.7063333333333333,26.881999999999998,0.07189050200000001,0.37333333333333335,0.0,3.5940169333333336,68.10000000000001,45.62,46.885999999999996
2025-03-27 06:00:00,35.48,0.7126666666666667,27.086,0.07256734599999999,2.9666666666666663,0.0,3.959383800000001,55.93333333333334,45.5,46.766
2025-03-27 06:15:00,35.342,0.7000000000000001,26.492,0.07073019800000001,17.16,0.0,3.9742967333333334,209.73333333333335,45.38,46.64
2025-03-27 06:30:00,34.88,0.7360000000000001,27.302,0.07314749799999999,57.75,0.0,0.007456466666666667,44.0,45.355999999999995,46.538
2025-03-27 06:45:00,37.538,0.7079999999999999,28.922,0.078272174,118.77333333333333,0.0,1.9685072000000001,89.39999999999999,45.5,46.49
2025-03-27 07:00:00,42.013999999999996,0.677,32.09,0.08900498600000001,150.27666666666667,0.0,1.6404226666666668,56.53333333333333,45.775999999999996,46.538
2025-03-27 07:15:00,46.52,0.5916666666666667,33.02,0.09234086000000001,129.11333333333334,0.0,3.5492781333333334,72.13333333333334,46.076,46.64
2025-03-27 07:30:00,48.013999999999996,0.543,32.264,0.089633484,194.55666666666664,0.0,3.4970828666666667,66.86666666666666,46.304,46.754000000000005
2025-03-27 07:45:00,50.444,0.4856666666666667,31.748,0.08784468200000001,279.5,0.0,3.899732066666667,66.76666666666667,46.586,46.874
2025-03-27 08:00:00,52.424,0.42166666666666663,30.092,0.082091508,340.27666666666664,0.0,4.190534266666667,66.33333333333333,46.994,47.048
2025-03-27 08:15:00,54.368,0.39633333333333337,30.308,0.08291339,385.6666666666667,0.0,4.578270533333334,100.63333333333333,47.408,47.263999999999996
2025-03-27 08:30:00,56.024,0.383,30.944,0.084992268,434.3866666666666,0.0,5.2568090000000005,90.3,47.852000000000004,47.516
2025-03-27 08:45:00,58.334,0.3446666666666667,30.398,0.083106774,480.5566666666667,0.0,5.443220666666667,101.43333333333334,48.379999999999995,47.804
2025-03-27 09:00:00,60.65,0.2966666666666667,28.676,0.07759533,536.72,0.0,7.5683136666666675,123.03333333333335,48.980000000000004,48.134
2025-03-27 09:15:00,61.028000000000006,0.25866666666666666,25.748,0.068796358,239.5,0.0,9.059607,142.36666666666667,49.412,48.5
2025-03-27 09:30:00,60.86,0.27033333333333337,26.672,0.07140704199999999,332.0,0.0,9.499538533333334,128.33333333333334,49.346000000000004,48.728
2025-03-27 09:45:00,63.69199999999999,0.251,27.29,0.07324419,668.89,0.0,9.231105733333333,124.40000000000002,49.82,48.878
2025-03-27 10:00:00,65.55199999999999,0.22833333333333336,26.564,0.07106862,703.4433333333333,0.0,9.1490846,134.0,50.762,49.28
2025-03-27 10:15:00,66.452,0.21866666666666668,26.258,0.070198392,717.0,0.0,8.038071066666667,130.5,51.632,49.802
2025-03-27 10:30:00,68.03,0.20133333333333334,25.580000000000002,0.068361244,738.4466666666667,0.0,6.5094954000000005,132.86666666666667,52.544,50.378
