TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-19T22:58:19Z,13.133020401000977,0.2709266543388366,0.5296533703804016,25.305511474609375,0.262440025806427,0.8489466309547424,22.96615982055664,0.402666687965393,1.260766625404358,22.624126434326172
2025-08-19T22:58:21Z,13.125466346740724,0.2700733542442322,0.5299533009529114,25.693002700805664,0.2619066536426544,0.8521867394447327,23.10913848876953,0.4018200039863586,1.2677934169769287,22.630720138549805
2025-08-19T22:58:22Z,13.12630558013916,0.2686200141906738,0.5283599495887756,26.169353485107425,0.2608399987220764,0.8584734201431274,23.351707458496097,0.4021600186824798,1.2717264890670776,22.64795684814453
2025-08-19T22:58:24Z,12.976884841918944,0.2668133378028869,0.5246533751487732,26.42292022705078,0.2620933353900909,0.8675200343132019,23.78492546081543,0.4032733142375946,1.2821799516677856,22.762310028076172
2025-08-19T22:58:25Z,12.971848487854004,0.2666733562946319,0.5239933133125305,26.40155982971191,0.2624266445636749,0.868566632270813,23.82547950744629,0.4035066664218902,1.28162682056427,22.77442741394043
2025-08-19T22:58:26Z,12.923160552978516,0.2655799984931946,0.518133282661438,26.10991477966309,0.2646133303642273,0.8684599995613098,24.040050506591797,0.4039533734321594,1.2897000312805176,22.867525100708008
2025-08-19T22:58:27Z,12.902174949645996,0.2645666897296905,0.5130400061607361,25.807680130004883,0.2639133334159851,0.8732534050941467,24.134214401245117,0.4042933285236358,1.2935867309570312,22.943193435668945
2025-08-19T22:58:29Z,12.877832412719728,0.262886643409729,0.5068867206573486,25.424333572387695,0.2646999955177307,0.8742199540138245,24.182798385620117,0.4056932628154754,1.293340086936951,23.024385452270508
2025-08-19T22:58:30Z,12.853487968444824,0.2618866562843323,0.5011666417121887,25.069398880004883,0.2647333443164825,0.8739466071128845,24.18076515197754,0.4056933522224426,1.3019267320632937,23.10379981994629
2025-08-19T22:58:31Z,12.820749282836914,0.2608666718006134,0.4956666529178619,24.65089988708496,0.2644200026988983,0.8759400248527527,24.132566452026367,0.4070267081260681,1.297026753425598,23.17459297180176
2025-08-19T22:58:33Z,12.77793788909912,0.2601666748523712,0.4915799796581268,24.356693267822266,0.2649733126163482,0.8729999661445618,24.08159637451172,0.4070867002010345,1.3031866550445557,23.204179763793945
2025-08-19T22:58:34Z,12.746878623962402,0.2589333653450012,0.486493319272995,23.980073928833008,0.2656866610050201,0.8684399127960205,23.99022102355957,0.4061599969863891,1.3110932111740112,23.22883415222168
2025-08-19T22:58:35Z,12.888744354248049,0.257720023393631,0.479779988527298,23.459766387939453,0.265639990568161,0.8687732815742493,23.824562072753903,0.4066666662693023,1.3135799169540403,23.233793258666992
2025-08-19T22:58:38Z,13.271528244018556,0.2535933256149292,0.4656600058078766,22.893054962158203,0.2635332942008972,0.8583866953849792,23.493072509765625,0.4055933654308319,1.315619945526123,23.20307731628418
2025-08-19T22:58:39Z,13.262293815612791,0.2531666755676269,0.4644399583339691,22.893054962158203,0.262526661157608,0.8595867156982422,23.46196746826172,0.405599981546402,1.315500020980835,23.190765380859375
2025-08-19T22:58:40Z,13.22619915008545,0.25163334608078,0.461206704378128,23.140193939208984,0.2615733444690704,0.8511667251586914,23.343807220458984,0.4059799909591675,1.3121933937072754,23.14408302307129
2025-08-19T22:58:41Z,13.19094181060791,0.2499800026416778,0.4614600241184234,23.758390426635746,0.2600266635417938,0.8467000126838684,23.282535552978516,0.4058599770069122,1.3130733966827393,23.11115837097168
2025-08-19T22:58:43Z,13.125466346740724,0.2497000098228454,0.4639933407306671,24.63519859313965,0.2582466602325439,0.8462267518043518,23.299999237060547,0.4051133394241333,1.3193466663360596,23.061887741088867
2025-08-19T22:58:44Z,13.121268272399902,0.2486066669225692,0.4665866494178772,25.548460006713867,0.2570066750049591,0.8480266332626343,23.41374969482422,0.4047533571720123,1.3222001791000366,23.04368782043457
2025-08-19T22:58:45Z,13.135540008544922,0.2469666600227356,0.4665266871452331,26.601545333862305,0.2561466693878174,0.8475599884986877,23.75394058227539,0.4047266840934753,1.3288800716400146,23.0444278717041
2025-08-19T22:58:47Z,13.135540008544922,0.2462666630744934,0.465580016374588,26.74883460998535,0.2568333446979522,0.8434067368507385,23.846681594848633,0.4057799577713012,1.3265933990478516,23.043880462646484
2025-08-19T22:58:48Z,13.150650024414062,0.2449399977922439,0.461819976568222,26.8836727142334,0.2566800117492676,0.8468733429908752,24.09304428100586,0.4064599573612213,1.3276199102401731,23.095335006713867
2025-08-19T22:58:49Z,12.962614059448242,0.2437333166599273,0.4593666791915893,26.79388427734375,0.2567000091075897,0.856573224067688,24.30030632019043,0.4059666395187378,1.3443799018859863,23.157508850097656
2025-08-19T22:58:51Z,12.905532836914062,0.2430866509675979,0.4554600119590759,26.49409866333008,0.2576533257961273,0.8605600595474243,24.469867706298828,0.4074066579341888,1.3460800647735596,23.231414794921875
2025-08-19T22:59:25Z,12.871115684509276,0.2418266385793686,0.4501266777515411,26.06599998474121,0.2586199939250946,0.8603600263595581,24.551328659057617,0.4083600044250488,1.3505666255950928,23.31877326965332
2025-08-19T22:59:27Z,12.83753776550293,0.240486666560173,0.4441933333873749,25.60357093811035,0.2600000202655792,0.8578399419784546,24.579816818237305,0.4086466431617737,1.3555799722671509,23.386320114135746
2025-08-19T22:59:28Z,12.80144214630127,0.2394600063562393,0.4387199580669403,25.121187210083008,0.2595666646957397,0.8603065609931946,24.54115867614746,0.4096666276454925,1.354159951210022,23.451112747192383
2025-08-19T22:59:30Z,12.761988639831545,0.2382066696882248,0.4333600103855133,24.66053009033203,0.2597933411598205,0.8590133190155029,24.45323944091797,0.4093599319458008,1.3633599281311035,23.49326515197754
2025-08-19T22:59:31Z,12.718338012695312,0.2370999753475189,0.4282333254814148,24.212175369262695,0.259133368730545,0.8618466854095459,24.348562240600582,0.4098800122737884,1.3652464151382446,23.60753059387207
2025-08-19T22:59:32Z,12.709943771362305,0.2360133677721023,0.4232999980449676,23.789152145385746,0.2596066892147064,0.8546533584594727,24.205718994140625,0.4096933007240295,1.3735198974609375,23.607576370239254
2025-08-19T22:59:33Z,12.69819164276123,0.2351666390895843,0.4188466668128967,23.38743782043457,0.2599000036716461,0.8492066264152527,24.04874038696289,0.4096000492572784,1.374119997024536,23.607542037963867
2025-08-19T22:59:35Z,13.50405216217041,0.2340466827154159,0.4143199920654297,23.008953094482425,0.2592133283615112,0.8492599725723267,23.88728904724121,0.4104933142662048,1.363933563232422,23.607452392578125
2025-08-19T22:59:36Z,13.284119606018066,0.2314999997615814,0.404960036277771,22.591455459594727,0.2565933465957641,0.844926655292511,23.60785865783691,1.578404522223838e-22,1.623655763780204e-19,3.820703758952255e-29
