year,strip_group,location,strip,event_id,sensor_col,depth_index,depth_inches,logger_position,irrigation_start,irrigation_end,plot_start,plot_end,baseline_vwc,arrival_threshold_vwc,arrival_time,arrival_vwc,arrival_minutes_after_irrigation_start,arrival_before_irrigation_start,gallons_strip,event_duration_hours,alt_arrival_threshold_vwc,alt_arrival_time,alt_arrival_vwc,alt_arrival_step_vwc,alt_arrival_minutes_after_irrigation_start,alt_arrival_before_irrigation_start
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_3_raw_S3_T,3,18,T,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,34.75,0.25,2023-07-27 12:00:00,35.193,120.0,False,25200.0,7.483,0.5,2023-07-27 12:15:00,36.263,1.07,135.0,False
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_1_raw_S4_B,1,6,B,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_2_raw_S4_B,2,12,B,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_3_raw_S4_B,3,18,B,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_1_raw_S4_M,1,6,M,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,9.88,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_2_raw_S4_M,2,12,M,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,11.499,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_3_raw_S4_M,3,18,M,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,12.939,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_1_raw_S4_T,1,6,T,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,11.489,0.25,,,,,25200.0,7.483,0.5,2023-07-27 08:45:00,11.489,0.542,-75.0,True
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_2_raw_S4_T,2,12,T,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,21.774,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S4,2023-07-27_S3_S4_89a0fecc,VWC_3_raw_S4_T,3,18,T,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,27.805,0.25,,,,,25200.0,7.483,0.5,,,,,
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_1_raw_S3_B,1,6,B,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,20.123,0.25,2023-08-05 11:00:00,20.469,129.0,False,18300.0,2.2,0.5,2023-08-05 11:00:00,20.469,0.53,129.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_2_raw_S3_B,2,12,B,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,24.633,0.25,2023-08-05 11:15:00,29.027,144.0,False,18300.0,2.2,0.5,2023-08-05 11:15:00,29.027,4.463,144.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_3_raw_S3_B,3,18,B,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,16.0495,0.25,2023-08-05 11:30:00,24.348,159.0,False,18300.0,2.2,0.5,2023-08-05 11:30:00,24.348,8.211,159.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_1_raw_S3_M,1,6,M,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,26.009999999999998,0.25,2023-08-05 18:00:00,32.668,549.0,False,18300.0,2.2,0.5,2023-08-05 18:00:00,32.668,7.205,549.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_2_raw_S3_M,2,12,M,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,25.6015,0.25,2023-08-05 18:00:00,31.141,549.0,False,18300.0,2.2,0.5,2023-08-05 18:00:00,31.141,5.62,549.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_3_raw_S3_M,3,18,M,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,28.7265,0.25,2023-08-05 18:00:00,33.797,549.0,False,18300.0,2.2,0.5,2023-08-05 18:00:00,33.797,5.031,549.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_1_raw_S3_T,1,6,T,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,19.168,0.25,2023-08-05 09:30:00,27.793,39.0,False,18300.0,2.2,0.5,2023-08-05 09:30:00,27.793,8.69,39.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_2_raw_S3_T,2,12,T,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,27.0045,0.25,2023-08-05 09:30:00,27.992,39.0,False,18300.0,2.2,0.5,2023-08-05 09:30:00,27.992,1.057,39.0,False
2023,S3_S4,east,S3,2023-08-05_S3_S4_0f92146d,VWC_3_raw_S3_T,3,18,T,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,36.0665,0.25,2023-08-05 10:00:00,38.4,69.0,False,18300.0,2.2,0.5,2023-08-05 10:00:00,38.4,2.143,69.0,False
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_1_raw_S4_B,1,6,B,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,7.997,0.25,,,,,18300.0,2.2,0.5,,,,,
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_2_raw_S4_B,2,12,B,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,23.581,0.25,,,,,18300.0,2.2,0.5,,,,,
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_3_raw_S4_B,3,18,B,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,18.645,0.25,,,,,18300.0,2.2,0.5,2023-08-05 10:30:00,19.35,0.691,99.0,False
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_1_raw_S4_M,1,6,M,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,8.6755,0.25,,,,,18300.0,2.2,0.5,,,,,
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_2_raw_S4_M,2,12,M,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,8.8615,0.25,,,,,18300.0,2.2,0.5,,,,,
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_3_raw_S4_M,3,18,M,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,10.978,0.25,,,,,18300.0,2.2,0.5,,,,,
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_1_raw_S4_T,1,6,T,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,9.0085,0.25,2023-08-05 09:00:00,13.138,9.0,False,18300.0,2.2,0.5,2023-08-05 08:45:00,9.569,0.559,-6.0,True
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_2_raw_S4_T,2,12,T,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,16.245,0.25,2023-08-05 09:30:00,16.831,39.0,False,18300.0,2.2,0.5,2023-08-05 09:30:00,16.831,0.618,39.0,False
2023,S3_S4,east,S4,2023-08-05_S3_S4_0f92146d,VWC_3_raw_S4_T,3,18,T,2023-08-05 08:51:00,2023-08-05 11:03:00,2023-08-04 20:51:00,2023-08-06 14:51:00,24.394,0.25,2023-08-05 09:15:00,25.701,24.0,False,18300.0,2.2,0.5,2023-08-05 09:15:00,25.701,1.34,24.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_1_raw_S3_B,1,6,B,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,19.9585,0.25,2023-08-10 16:15:00,28.296,138.0,False,52850.0,5.667,0.5,2023-08-10 16:15:00,28.296,8.866,138.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_2_raw_S3_B,2,12,B,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,24.9845,0.25,2023-08-10 16:15:00,26.075,138.0,False,52850.0,5.667,0.5,2023-08-10 16:15:00,26.075,1.386,138.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_3_raw_S3_B,3,18,B,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,16.4235,0.25,2023-08-10 16:45:00,22.017,168.0,False,52850.0,5.667,0.5,2023-08-10 16:45:00,22.017,5.456,168.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_1_raw_S3_M,1,6,M,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,27.3955,0.25,2023-08-10 23:00:00,28.654,543.0,False,52850.0,5.667,0.5,2023-08-10 23:00:00,28.654,2.407,543.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_2_raw_S3_M,2,12,M,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,26.2625,0.25,2023-08-10 23:00:00,28.057,543.0,False,52850.0,5.667,0.5,2023-08-10 23:00:00,28.057,1.96,543.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_3_raw_S3_M,3,18,M,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,29.343,0.25,2023-08-10 23:00:00,31.386,543.0,False,52850.0,5.667,0.5,2023-08-10 23:00:00,31.386,2.132,543.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_1_raw_S3_T,1,6,T,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,21.595,0.25,2023-08-10 14:30:00,30.189,33.0,False,52850.0,5.667,0.5,2023-08-10 14:30:00,30.189,8.726,33.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_2_raw_S3_T,2,12,T,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,27.6225,0.25,2023-08-10 14:30:00,30.395,33.0,False,52850.0,5.667,0.5,2023-08-10 14:30:00,30.395,2.899,33.0,False
2023,S3_S4,east,S3,2023-08-10_S3_S4_7fce3d7b,VWC_3_raw_S3_T,3,18,T,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,36.6515,0.25,2023-08-10 14:45:00,38.926,48.0,False,52850.0,5.667,0.5,2023-08-10 14:45:00,38.926,2.309,48.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_1_raw_S4_B,1,6,B,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,7.329,0.25,2023-08-10 18:15:00,7.96,258.0,False,52850.0,5.667,0.5,2023-08-10 19:00:00,10.195,1.877,303.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_2_raw_S4_B,2,12,B,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,23.85,0.25,2023-08-10 19:45:00,24.248,348.0,False,52850.0,5.667,0.5,2023-08-10 20:00:00,27.443,3.195,363.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_3_raw_S4_B,3,18,B,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,16.726,0.25,,,,,52850.0,5.667,0.5,2023-08-11 10:30:00,28.04,11.325,1233.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_1_raw_S4_M,1,6,M,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,8.751,0.25,2023-08-10 15:45:00,9.029,108.0,False,52850.0,5.667,0.5,2023-08-10 16:30:00,9.783,0.572,153.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_2_raw_S4_M,2,12,M,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,8.51,0.25,2023-08-10 17:30:00,9.047,213.0,False,52850.0,5.667,0.5,2023-08-10 17:45:00,11.614,2.567,228.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_3_raw_S4_M,3,18,M,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,10.6765,0.25,2023-08-10 19:00:00,13.033,303.0,False,52850.0,5.667,0.5,2023-08-10 19:00:00,13.033,2.16,303.0,False
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_1_raw_S4_T,1,6,T,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,13.779,0.25,,,,,52850.0,5.667,0.5,2023-08-10 13:30:00,24.343,10.626,-27.0,True
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_2_raw_S4_T,2,12,T,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,17.758,0.25,,,,,52850.0,5.667,0.5,2023-08-10 13:30:00,20.716,2.987,-27.0,True
2023,S3_S4,east,S4,2023-08-10_S3_S4_7fce3d7b,VWC_3_raw_S4_T,3,18,T,2023-08-10 13:57:00,2023-08-10 19:37:00,2023-08-10 01:57:00,2023-08-11 19:57:00,25.5335,0.25,,,,,52850.0,5.667,0.5,2023-08-10 13:30:00,28.933,3.464,-27.0,True
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_1_raw_S3_B,1,6,B,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,11.053,0.25,2023-08-24 16:30:00,20.171,163.0,False,30125.0,4.483,0.5,2023-08-24 16:30:00,20.171,9.056,163.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_2_raw_S3_B,2,12,B,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,13.1465,0.25,2023-08-24 16:45:00,19.645,178.0,False,30125.0,4.483,0.5,2023-08-24 16:45:00,19.645,6.782,178.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_3_raw_S3_B,3,18,B,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,13.7665,0.25,2023-08-24 17:00:00,18.403,193.0,False,30125.0,4.483,0.5,2023-08-24 17:00:00,18.403,4.767,193.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_1_raw_S3_M,1,6,M,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,16.554000000000002,0.25,2023-08-24 23:00:00,17.221,553.0,False,30125.0,4.483,0.5,2023-08-24 23:00:00,17.221,0.887,553.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_2_raw_S3_M,2,12,M,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,22.631500000000003,0.25,2023-08-24 23:00:00,24.347,553.0,False,30125.0,4.483,0.5,2023-08-24 23:00:00,24.347,1.826,553.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_3_raw_S3_M,3,18,M,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,27.601,0.25,2023-08-24 23:00:00,29.32,553.0,False,30125.0,4.483,0.5,2023-08-24 23:00:00,29.32,1.854,553.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_1_raw_S3_T,1,6,T,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,13.564,0.25,2023-08-24 14:45:00,19.366,58.0,False,30125.0,4.483,0.5,2023-08-24 14:45:00,19.366,5.579,58.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_2_raw_S3_T,2,12,T,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,19.943,0.25,2023-08-24 14:45:00,21.138,58.0,False,30125.0,4.483,0.5,2023-08-24 14:45:00,21.138,1.309,58.0,False
2023,S3_S4,east,S3,2023-08-24_S3_S4_a4b6ae2a,VWC_3_raw_S3_T,3,18,T,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,32.036,0.25,2023-08-24 15:30:00,33.209,103.0,False,30125.0,4.483,0.5,2023-08-24 15:30:00,33.209,1.034,103.0,False
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_1_raw_S4_B,1,6,B,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,7.529,0.25,,,,,30125.0,4.483,0.5,,,,,
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_2_raw_S4_B,2,12,B,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,26.952,0.25,,,,,30125.0,4.483,0.5,,,,,
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_3_raw_S4_B,3,18,B,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,19.052,0.25,,,,,30125.0,4.483,0.5,2023-08-25 11:00:00,19.107,0.65,1273.0,False
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_1_raw_S4_M,1,6,M,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,8.907,0.25,2023-08-24 18:45:00,9.323,298.0,False,30125.0,4.483,0.5,,,,,
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_2_raw_S4_M,2,12,M,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,10.339,0.25,,,,,30125.0,4.483,0.5,,,,,
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_3_raw_S4_M,3,18,M,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,14.367,0.25,,,,,30125.0,4.483,0.5,,,,,
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_1_raw_S4_T,1,6,T,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,9.089,0.25,2023-08-24 14:00:00,9.481,13.0,False,30125.0,4.483,0.5,2023-08-24 14:15:00,11.614,2.133,28.0,False
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_2_raw_S4_T,2,12,T,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,16.7135,0.25,2023-08-24 14:30:00,18.091,43.0,False,30125.0,4.483,0.5,2023-08-24 14:30:00,18.091,1.169,43.0,False
2023,S3_S4,east,S4,2023-08-24_S3_S4_a4b6ae2a,VWC_3_raw_S4_T,3,18,T,2023-08-24 13:47:00,2023-08-24 18:16:00,2023-08-24 01:47:00,2023-08-25 19:47:00,25.032,0.25,2023-08-24 14:30:00,25.563,43.0,False,30125.0,4.483,0.5,2023-08-24 14:30:00,25.563,0.596,43.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_1_raw_S3_B,1,6,B,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,11.577,0.25,2023-09-07 10:15:00,21.028,157.0,False,78850.0,10.683,0.5,2023-09-07 10:15:00,21.028,9.447,157.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_2_raw_S3_B,2,12,B,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,14.416,0.25,2023-09-07 10:15:00,15.899,157.0,False,78850.0,10.683,0.5,2023-09-07 10:15:00,15.899,1.504,157.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_3_raw_S3_B,3,18,B,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,13.028,0.25,2023-09-07 10:30:00,13.295,172.0,False,78850.0,10.683,0.5,2023-09-07 10:45:00,20.98,7.685,187.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_1_raw_S3_M,1,6,M,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,18.011000000000003,0.25,,,,,78850.0,10.683,0.5,2023-09-07 16:00:00,38.765,20.963,502.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_2_raw_S3_M,2,12,M,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,22.8375,0.25,,,,,78850.0,10.683,0.5,2023-09-07 16:00:00,36.269,13.684,502.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_3_raw_S3_M,3,18,M,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,25.58,0.25,2023-09-07 16:00:00,37.492,502.0,False,78850.0,10.683,0.5,2023-09-07 16:00:00,37.492,12.056,502.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_1_raw_S3_T,1,6,T,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,12.956,0.25,2023-09-07 08:15:00,14.697,37.0,False,78850.0,10.683,0.5,2023-09-07 08:15:00,14.697,1.81,37.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_2_raw_S3_T,2,12,T,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,19.184,0.25,2023-09-07 08:15:00,21.376,37.0,False,78850.0,10.683,0.5,2023-09-07 08:15:00,21.376,2.18,37.0,False
2023,S3_S4,east,S3,2023-09-07_S3_S4_ea877a99,VWC_3_raw_S3_T,3,18,T,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,30.308,0.25,2023-09-07 09:00:00,31.679,82.0,False,78850.0,10.683,0.5,2023-09-07 09:00:00,31.679,1.223,82.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_1_raw_S4_B,1,6,B,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,7.705,0.25,2023-09-07 12:00:00,9.654,262.0,False,78850.0,10.683,0.5,2023-09-07 11:45:00,7.805,0.63,247.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_2_raw_S4_B,2,12,B,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,24.188,0.25,2023-09-07 13:45:00,25.587,367.0,False,78850.0,10.683,0.5,2023-09-07 13:45:00,25.587,1.513,367.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_3_raw_S4_B,3,18,B,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,15.347,0.25,2023-09-07 15:30:00,17.533,472.0,False,78850.0,10.683,0.5,2023-09-07 15:30:00,17.533,2.012,472.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_1_raw_S4_M,1,6,M,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,7.858,0.25,2023-09-07 11:15:00,8.181,217.0,False,78850.0,10.683,0.5,2023-09-07 11:30:00,8.935,0.754,232.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_2_raw_S4_M,2,12,M,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,8.239,0.25,2023-09-07 12:30:00,9.531,292.0,False,78850.0,10.683,0.5,2023-09-07 12:30:00,9.531,1.198,292.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_3_raw_S4_M,3,18,M,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,10.8145,0.25,2023-09-07 14:15:00,12.939,397.0,False,78850.0,10.683,0.5,2023-09-07 14:15:00,12.939,2.05,397.0,False
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_1_raw_S4_T,1,6,T,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,8.989,0.25,,,,,78850.0,10.683,0.5,2023-09-07 07:15:00,13.715,4.72,-23.0,True
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_2_raw_S4_T,2,12,T,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,16.2565,0.25,,,,,78850.0,10.683,0.5,2023-09-07 07:15:00,16.817,0.559,-23.0,True
2023,S3_S4,east,S4,2023-09-07_S3_S4_ea877a99,VWC_3_raw_S4_T,3,18,T,2023-09-07 07:38:00,2023-09-07 18:19:00,2023-09-06 19:38:00,2023-09-08 13:38:00,24.246,0.25,,,,,78850.0,10.683,0.5,2023-09-07 07:30:00,32.266,8.018,-8.0,True
